21000,21001,21002,21003,21004,21005,21006,21007,21008,21009,210010,210011,210012,210013,210014,35000,35001,35002,35003,35004,35005,35006,35007,35008,35009,350010,350011,350012,350013,350014,x,y
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.43,-76.42,-113.78,-84.23,-85.47,-87.84,-76.18,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.68,-126.23,-82.98,-90.82,-93.21,-96.27,-82.1,-126.23,13.8,16.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.16,-77.34,-122.97,-83.62,-85.67,-87.64,-75.9,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.78,-126.23,-83.37,-90.26,-93.41,-107.3,-81.64,-126.23,13.8,16.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.34,-78.27,-126.23,-82.99,-85.88,-88.28,-75.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81,-126.23,-83.76,-89.71,-93.64,-109.31,-81.51,-126.23,13.8,17.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.66,-79.15,-126.23,-82.36,-86.1,-102.17,-76.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.19,-126.23,-84.14,-89.17,-93.89,-109.28,-81.72,-126.23,13.8,18
-122.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.8,-80,-126.23,-83.48,-86.38,-104.42,-76.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.99,-126.23,-84.53,-88.76,-95.94,-110.03,-86.43,-126.23,13.8,18.6
-126.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.03,-80.81,-126.23,-93.05,-89.73,-105.27,-81.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.78,-126.23,-84.91,-92.45,-97.54,-111.43,-87.23,-126.23,13.8,19.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.43,-81.59,-123.77,-94.31,-87.96,-105.9,-79.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.63,-126.23,-85.28,-94.52,-94.73,-110.41,-83.92,-126.23,13.8,19.8
-124.38,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.59,-82.32,-123.77,-94.12,-87.23,-104.97,-78.63,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.41,-126.23,-85.64,-94.38,-95.04,-110.33,-84.8,-126.23,13.8,20.4
-122.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.97,-83.04,-125.49,-99.66,-87.64,-105.09,-79.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.24,-126.23,-85.98,-100.56,-95.37,-110.5,-85.85,-126.23,13.8,21
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.91,-83.62,-126.23,-102.63,-88.28,-105.48,-80.07,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.39,-126.23,-122.35,-126.23,-126.23,13.8,21.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-108.78,-121.91,-126.23,-84.54,-125.81,-106.56,-118.33,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-106.39,-126.23,-126.23,-87.28,-126.23,-121.18,-126.13,-126.23,13.8,22.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-104.99,-125.28,-126.23,-79.13,-126.23,-104.49,-121.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-105.16,-126.23,-126.23,-87.31,-126.23,-122.14,-124.24,-126.23,13.8,22.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.56,-126.23,-126.23,-80.24,-126.23,-105.05,-122.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.96,-126.23,-126.23,-87.44,-126.23,-125.41,-122.92,-126.23,13.8,23.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.55,-126.23,-110.66,-126.23,-126.23,-126.23,-126.23,-126.23,-116.87,-126.23,-126.23,-126.23,-107.34,-126.23,-111.4,-99.2,-113.84,-102.94,-126.23,-126.23,13.8,24
-126.23,-124.84,-126.23,-107.79,-126.23,-126.23,-126.23,-106.22,-113.07,-126.23,-90.87,-126.23,-126.23,-126.23,-119.72,-126.23,-126.23,-126.23,-119.35,-126.23,-126.23,-126.23,-106.55,-126.23,-111.13,-91.68,-126.23,-126.23,-126.23,-126.23,13.8,24.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.04,-85.76,-88.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-72.93,13.8,32.4
-126.23,-84.21,-82.55,-84.62,-126.23,-116.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.38,-126.23,-71.96,-126.23,-89.21,-81.78,-84.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.95,13.8,33
-126.23,-81.33,-73.71,-77.62,-126.23,-116.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.83,-126.23,-64.59,-126.23,-85.71,-73.2,-74.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.98,13.8,33.6
-126.23,-80.51,-72.92,-85.02,-126.23,-116.28,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.24,-126.23,-63.66,-126.23,-85.02,-79.22,-75.24,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.36,13.8,34.2
-126.23,-79.78,-72.63,-87.86,-126.23,-116.03,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.63,-126.23,-63.2,-126.23,-84.24,-89.69,-82.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-61.82,13.8,34.8
-126.23,-79,-72.38,-88.22,-126.23,-115.77,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120,-126.23,-62.84,-126.23,-83.42,-89.62,-91.95,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-61.39,13.8,35.4
-126.23,-78.16,-76.58,-87.91,-126.23,-115.51,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.95,-126.23,-62.6,-126.23,-82.6,-94.99,-93.36,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-61.13,13.8,36
-126.23,-77.24,-85.02,-87.31,-126.23,-115.27,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.52,-126.23,-81.61,-96.51,-93.57,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-61.07,13.8,36.6
-126.23,-76.24,-89.43,-89.48,-126.23,-115,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.58,-126.23,-80.52,-96.97,-92.22,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-61.22,13.8,37.2
-126.23,-74.65,-89.65,-91.15,-126.23,-114.74,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-63.7,-126.23,-77.38,-96.98,-89.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-64.54,13.8,37.8
-126.23,-69.97,-87.82,-89.52,-126.23,-114.59,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-70.26,-126.23,-68.86,-89.29,-82.16,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-73.86,13.8,38.4
-126.23,-62.6,-81.94,-86.38,-126.23,-114.56,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.58,-126.23,-74.23,-126.23,-60.47,-81.98,-84.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.55,-126.23,-78.98,13.8,39
-126.23,-60.44,-79.12,-85.68,-126.23,-114.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.04,-126.23,-75.31,-126.23,-58.96,-81.59,-92.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.26,-126.23,-79.78,13.8,39.6
-126.23,-59.08,-78.76,-85.36,-126.23,-114.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.68,-126.23,-75.95,-126.23,-57.37,-81.27,-91.05,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.57,-126.23,-80.63,13.8,40.2
-126.23,-57.68,-78.45,-85.05,-126.23,-114.31,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.35,-126.23,-76.62,-126.23,-55.62,-80.96,-90.21,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.96,-126.23,-81.49,13.8,40.8
-126.23,-56.32,-78.16,-84.73,-126.23,-114.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-114.91,-126.23,-77.3,-126.23,-54.07,-80.65,-89.91,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.67,-126.23,-82.28,13.8,41.4
-126.23,-55.42,-77.88,-84.44,-126.23,-115.91,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.14,-126.23,-77.97,-126.23,-53.75,-80.37,-89.61,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-118.81,-126.23,-83.05,13.8,42
-126.23,-55.41,-77.61,-86.69,-126.23,-116.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.82,-126.23,-78.63,-126.23,-53.79,-80.11,-89.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.86,-126.23,-83.78,13.8,42.6
-126.23,-55.73,-77.38,-87.99,-126.23,-117.49,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.59,-126.23,-79.26,-126.23,-54.1,-79.89,-89.25,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.16,-126.23,-84.45,13.8,43.2
-126.23,-55.99,-77.18,-84.19,-126.23,-121.64,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.29,-126.23,-79.89,-126.23,-55.62,-79.71,-94.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.34,-126.23,-85.1,13.8,43.8
-126.23,-57.04,-77.01,-84.26,-125.5,-121.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.81,-126.23,-80.48,-126.23,-57.37,-80.12,-93.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-101.56,-126.23,-85.75,13.8,44.4
-126.23,-58.93,-81.33,-85.67,-124.79,-123.28,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-112.61,-126.23,-81.18,-126.23,-59.49,-89.25,-92.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-102.51,-126.23,-86.59,13.8,45
-126.23,-66.21,-82.4,-84.51,-125.59,-124.51,-126.23,-126.23,-126.09,-126.23,-126.23,-126.23,-113.53,-126.23,-84,-126.23,-69.59,-86.86,-89.26,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.31,-126.23,-90.85,13.8,45.6
-126.23,-68.07,-80.59,-82.52,-126.23,-125.08,-126.23,-126.23,-125.96,-126.23,-126.23,-124.34,-112.96,-126.23,-84.63,-126.23,-71.68,-85.62,-87.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.2,-126.23,-91.58,13.8,46.2
-126.23,-69.41,-80.61,-81.4,-126.02,-125.45,-126.23,-126.23,-125.22,-126.23,-126.23,-124.16,-108.12,-126.23,-85.1,-126.23,-73.01,-85.65,-85.71,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-94.16,-126.23,-92.05,13.8,46.8
-126.23,-73.3,-82.45,-81.87,-126.23,-125.33,-126.23,-126.23,-123.38,-126.23,-126.23,-123.31,-107.13,-123.07,-86.92,-126.23,-78.59,-88.71,-78.12,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.75,-98.47,-126.23,-94.7,13.8,47.4
-126.23,-75.53,-84.11,-82.14,-126.23,-126.23,-126.23,-126.23,-121.66,-126.23,-126.23,-120.51,-108.41,-126.23,-87.95,-126.23,-81.61,-91.34,-83.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.26,-100.5,-126.23,-96.07,13.8,48
-126.23,-76.69,-77.89,-85.4,-126.23,-126.23,-126.23,-126.23,-120.72,-126.23,-126.23,-118.72,-97.99,-126.23,-88.47,-126.23,-83.83,-82.68,-93.93,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-103.06,-126.23,-97.34,13.8,48.6
-126.23,-80,-81.47,-92.28,-126.23,-126.23,-126.23,-126.23,-121.88,-126.23,-126.23,-119.56,-97.46,-126.23,-90.53,-126.23,-88.75,-91.16,-98.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-107.54,-126.23,-100.69,13.8,49.2
-126.23,-90.66,-95.21,-94.32,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-110.06,-126.23,-98.4,-126.23,-108.41,-81.56,-106.1,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-123.16,-126.23,-114.76,13.8,49.8
-126.23,-95.11,-96.06,-94.19,-126.23,-124.44,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-113.67,-126.23,-101.93,-126.23,-110.35,-80.14,-106.56,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.02,13.8,50.4
-126.23,-96.29,-96.12,-94.22,-126.23,-124.06,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-110.86,-126.23,-102.27,-126.23,-109.68,-79.24,-106.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-115.45,13.8,51
-126.23,-105.74,-108.31,-89.37,-126.23,-123.43,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-117.67,-126.23,-108.23,-126.23,-120.64,-83.06,-76.98,-126.23,-126.23,-91.88,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-119.4,13.8,51.6
-126.23,-107.81,-82.32,-76.74,-126.23,-92.6,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.61,-126.23,-109.58,-126.23,-119.24,-82.72,-75.74,-126.23,-126.23,-92.91,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.8,13.8,52.2
-126.23,-110.1,-83.62,-77.27,-126.23,-94.17,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.25,-126.23,-110.51,-126.23,-125.85,-88.39,-80.47,-126.23,-126.23,-94.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.51,13.8,52.8
-126.23,-117.45,-119.3,-110.39,-126.23,-104.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-120.24,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-124.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,53.4
-126.23,-119.77,-123.74,-117.09,-126.23,-98.4,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-121.9,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.15,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,54
-126.23,-125.76,-126.23,-126.23,-125.44,-83.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.79,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,54.6
-126.23,-126.08,-126.23,-126.23,-125.06,-81.56,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-125.4,-81.94,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,55.2
-126.23,-126.23,-125.41,-126.23,-124.72,-77.8,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-122.94,-79.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,55.8
-126.23,-126.23,-125.23,-126.23,-122.65,-74.36,-123.45,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-116.77,-79.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,56.4
-126.23,-126.23,-125.71,-126.23,-111.54,-70.44,-121.39,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.52,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,57
-126.23,-126.23,-126.23,-126.23,-105.91,-72.19,-125.4,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,57.6
-126.23,-126.23,-126.23,-126.23,-105.84,-76.76,-109.64,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.74,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,58.2
-126.23,-126.23,-126.23,-126.23,-105.91,-79.18,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-82.82,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,58.8
-126.23,-126.23,-126.23,-126.23,-108.76,-79.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-95.48,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,59.4
-126.23,-126.23,-126.23,-126.23,-107.23,-79.76,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.41,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,60
-126.23,-126.23,-126.23,-126.23,-80.41,-71.3,-92.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-79.04,-92.61,-70.87,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,60.6
-126.23,-126.23,-126.23,-126.23,-79.74,-66.42,-92.27,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-78.25,-92.22,-66.81,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,61.2
-126.23,-126.23,-126.23,-126.23,-79.06,-62.47,-91.93,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.49,-91.88,-63.86,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,61.8
-126.23,-126.23,-126.23,-126.23,-78.41,-61.68,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.76,-126.23,-62.28,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,62.4
-126.23,-126.23,-126.23,-126.23,-77.82,-62.7,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.08,-126.23,-63.02,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,13.8,63
-82.56,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-71.07,-92.94,-121.46,-116.17,-126.23,-126.23,-126.23,-126.23,-82.3,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-70.53,-80.4,-96.9,-124.11,-126.23,-126.23,-126.23,-126.23,14.4,0.6
-82.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.91,-95.69,-118.54,-121.06,-126.23,-126.23,-126.23,-126.23,-82.65,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.5,-80.82,-98.81,-117.02,-126.23,-126.23,-126.23,-126.23,14.4,1.2
-83.29,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.06,-97.66,-116.48,-123.44,-126.23,-126.23,-126.23,-126.23,-83.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-70.74,-81.29,-101.28,-114.69,-126.23,-126.23,-126.23,-126.23,14.4,1.8
-83.68,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-71.01,-101.55,-118.08,-125.28,-126.23,-126.23,-126.23,-126.23,-83.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.82,-81.78,-104.63,-115.84,-126.23,-126.23,-126.23,-126.23,14.4,2.4
-84.08,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.14,-105.94,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-84.09,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-78.97,-82.4,-107.08,-118.77,-126.23,-126.23,-126.23,-126.23,14.4,3
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.46,-115.36,-122.21,-124.75,-126.23,-126.23,-122.04,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.73,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,14.4,3.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-84.48,-116.69,-126.23,-122.79,-126.23,-126.23,-117.69,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-118.92,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,14.4,4.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-74.26,-104.07,-126.23,-111.37,-126.23,-126.23,-107.37,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-72.28,-126.23,-106.82,-126.23,-126.23,-126.23,-125.25,-126.23,14.4,4.8
-112.89,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-63.46,-102.71,-120.41,-110.98,-126.23,-126.23,-107.01,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-62.95,-125.31,-105.93,-126.23,-126.23,-126.23,-123.9,-126.23,14.4,5.4
-120.33,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-66.63,-102.15,-117.52,-112.27,-126.23,-126.23,-110.21,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-65.18,-126.23,-106.16,-126.23,-126.23,-126.23,-124.47,-126.23,14.4,6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-73.6,-101.67,-117.13,-118.77,-126.23,-126.23,-113.53,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-69.95,-120.1,-106.45,-126.23,-126.23,-126.23,-126.23,-126.23,14.4,6.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-77.03,-102.59,-111.26,-126.23,-126.23,-116.9,-114.78,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-73.53,-104.26,-107.25,-126.23,-126.23,-126.23,-126.23,-126.23,14.4,7.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-80.24,-108.86,-125.76,-125.26,-125.14,-119.59,-114.67,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-76.53,-126.23,-109.37,-126.23,-124.59,-126.23,-126.23,-126.23,14.4,7.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-83.03,-113.42,-126.23,-124.09,-126.23,-120.81,-114.13,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-78.99,-126.23,-116.81,-124.53,-126.23,-126.23,-123.83,-126.23,14.4,8.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-88.54,-89.15,-126.23,-113.08,-105.33,-112.97,-106.35,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-85.18,-126.23,-91.36,-103.12,-120.6,-109.37,-99.18,-126.23,14.4,9
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.26,-93.8,-126.23,-103.24,-100.09,-105.09,-98.06,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-87.63,-126.23,-92.86,-101.45,-101.36,-103.85,-96.23,-126.23,14.4,9.6
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-91.52,-81.12,-126.23,-92.36,-89.4,-94.57,-86.94,-126.23,-126.23,-126.23,-126.23,-125.61,-126.23,-126.23,-126.23,-94.69,-126.23,-91.17,-101.01,-96.57,-102.92,-94.34,-126.23,14.4,10.2
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-89.86,-78.79,-120.14,-91,-88.37,-93.09,-85.32,-126.23,-126.23,-126.23,-126.23,-123.72,-126.23,-126.23,-126.23,-89.77,-126.23,-86.41,-96.72,-94.63,-99.83,-91.22,-126.23,14.4,10.8
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-86.11,-75.39,-117.11,-88.35,-85.95,-90.25,-82.35,-126.23,-126.23,-126.23,-126.23,-123.05,-126.23,-126.23,-126.23,-86.82,-126.23,-80.58,-94.62,-93.68,-97.52,-89.31,-126.23,14.4,11.4
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-81.86,-74.25,-117.98,-87.85,-85.85,-89.96,-81.68,-126.23,-126.23,-126.23,-126.23,-123.26,-126.23,-126.23,-126.23,-83.87,-126.23,-79.65,-94.14,-93.56,-97.22,-88.63,-126.23,14.4,12
-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-126.23,-78.98,-73.25,-126.23,-87.34,-85.66,-89.69,-81,-126.23,-126.23,-126.23,-126.23,-123.47,-126.23,-126.23,-126.23,-81.5,-126.23,-80.08,-93.64,-93.48,-96.94,-87.87,-126.23,14.4,12.6
